32765,32769,32793,32777
32772,32783,32766,32778
32696,32703,32773,32778
32763,32759,32757,32789
32766,32768,32797,32782
32774,32782,32767,32780
32674,32729,32775,32763
32758,32757,32755,32783
32763,32770,32799,32774
32769,32777,32771,32769
32651,32745,32788,32751
32762,32760,32758,32777
32768,32765,32805,32770
32768,32769,32775,32769
32632,32762,32795,32742
32760,32762,32756,32764
32764,32768,32807,32763
32766,32771,32776,32763
32620,32782,32803,32749
32766,32762,32758,32766
32767,32772,32813,32767
32769,32762,32782,32767
32606,32803,32805,32741
32765,32767,32755,32764
32766,32771,32811,32767
32768,32760,32778,32765
32624,32811,32817,32759
32771,32765,32756,32780
32766,32765,32813,32788
32770,32757,32777,32777
32651,32836,32815,32736
32767,32769,32753,32764
32766,32771,32809,32770
32770,32755,32780,32764
32689,32845,32825,32744
32766,32765,32757,32770
32770,32766,32813,32778
32767,32751,32785,32776
32720,32863,32824,32733
32768,32769,32754,32763
32767,32772,32808,32771
32770,32750,32780,32771
32732,32880,32829,32741
32769,32768,32756,32771
32765,32767,32810,32778
32769,32746,32784,32777
32747,32899,32830,32716
32765,32771,32756,32756
32770,32767,32810,32762
32769,32750,32782,32762
32776,32908,32831,32730
32770,32765,32762,32761
32767,32765,32807,32772
32769,32746,32785,32767
32818,32924,32828,32719
32771,32773,32760,32756
32770,32770,32805,32765
32769,32751,32783,32764
32846,32927,32830,32732
32769,32766,32767,32765
32771,32763,32804,32776
32769,32746,32785,32775
32884,32941,32829,32724
32774,32768,32767,32759
32772,32763,32795,32766
32770,32746,32777,32767
32895,32954,32828,32735
32771,32769,32766,32769
32767,32763,32792,32775
32767,32750,32775,32776
32909,32959,32833,32718
32768,32769,32772,32755
32770,32764,32791,32765
32770,32748,32775,32769
32917,32964,32829,32720
32770,32771,32772,32757
32764,32765,32786,32769
32767,32755,32777,32768
32930,32964,32822,32732
32772,32770,32771,32762
32768,32764,32782,32773
32767,32753,32774,32778
32930,32953,32819,32758
32767,32763,32775,32787
32766,32760,32778,32792
32764,32758,32773,32792
32943,32942,32815,32752
32770,32764,32772,32778
32769,32760,32769,32781
32767,32760,32772,32783
32940,32935,32812,32727
32762,32766,32777,32756
32766,32760,32770,32766
32762,32766,32775,32769
32944,32919,32806,32744
32762,32762,32779,32762
32768,32759,32769,32769
32763,32772,32774,32778
32937,32901,32793,32750
32761,32764,32777,32765
32762,32759,32760,32772
32764,32777,32768,32778
32913,32878,32787,32746
32758,32761,32784,32755
32766,32760,32757,32764
32766,32773,32767,32770
32888,32856,32779,32746
32757,32757,32782,32754
32766,32757,32753,32762
32769,32779,32768,32769
32860,32836,32773,32761
32757,32756,32781,32755
32767,32759,32751,32763
32769,32784,32772,32771
32832,32821,32768,32747
32752,32756,32781,32746
32767,32765,32750,32752
32767,32793,32766,32762
32804,32793,32765,32776
32756,32751,32781,32760
32763,32765,32746,32771
32769,32790,32765,32777
32770,32774,32758,32803
32754,32753,32775,32777
32765,32765,32743,32780
32771,32796,32763,32781
32719,32749,32764,32811
32754,32748,32779,32788
32766,32760,32749,32790
32769,32797,32765,32786
32680,32735,32757,32781
32762,32747,32776,32762
32768,32766,32744,32764
32771,32800,32760,32764
32634,32726,32753,32787
32762,32748,32777,32766
32763,32764,32746,32764
32767,32802,32758,32768
32595,32717,32753,32771
32763,32751,32773,32749
32764,32766,32748,32753
32769,32803,32755,32759
32561,32705,32754,32797
32764,32751,32778,32767
32760,32763,32749,32768
32767,32801,32761,32770
32531,32708,32746,32799
32763,32756,32772,32772
32764,32766,32746,32771
32769,32798,32759,32771
32502,32695,32756,32790
32760,32754,32776,32766
32762,32762,32754,32764
32769,32794,32759,32766
32496,32698,32749,32779
32769,32761,32773,32757
32762,32762,32749,32754
32770,32795,32755,32756
32487,32701,32752,32802
32764,32766,32770,32779
32764,32765,32749,32771
32768,32789,32759,32776
32491,32703,32749,32786
32770,32769,32772,32771
32766,32763,32754,32763
32769,32782,32760,32769
32502,32702,32747,32794
32771,32770,32769,32776
32761,32762,32756,32764
32769,32782,32765,32767
32513,32706,32743,32779
32771,32774,32768,32765
32769,32763,32754,32752
32771,32777,32764,32761
32529,32703,32749,32804
32772,32773,32771,32786
32768,32763,32757,32769
32770,32772,32765,32774
32561,32700,32747,32802
32774,32778,32767,32782
32768,32762,32759,32764
32772,32765,32766,32771
32593,32707,32744,32801
32771,32777,32768,32785
32770,32767,32759,32763
32771,32762,32770,32773
32636,32701,32750,32788
32772,32781,32762,32778
32768,32768,32765,32759
32773,32755,32775,32765
32679,32704,32745,32786
32770,32782,32762,32774
32768,32770,32765,32757
32776,32753,32775,32764
32717,32702,32750,32784
32767,32785,32765,32767
32774,32771,32767,32756
32774,32751,32777,32765
32761,32710,32748,32796
32768,32789,32764,32778
32770,32774,32767,32765
32773,32749,32778,32775
32811,32703,32751,32821
32767,32787,32759,32791
32769,32776,32770,32774
32772,32741,32782,32790
32858,32717,32750,32823
32768,32790,32757,32803
32771,32785,32766,32786
32774,32745,32780,32795
32910,32710,32757,32800
32765,32784,32755,32782
32767,32781,32770,32770
32773,32741,32778,32777
32958,32724,32749,32779
32765,32789,32753,32763
32772,32788,32766,32755
32776,32743,32772,32765
32995,32727,32750,32807
32763,32782,32754,32776
32767,32782,32767,32778
32774,32737,32775,32788
33034,32732,32749,32805
32764,32788,32755,32780
32770,32781,32768,32779
32771,32742,32777,32788
33059,32745,32737,32794
32759,32786,32750,32775
32766,32782,32769,32775
32767,32744,32775,32780
33069,32760,32728,32771
32760,32785,32748,32756
32764,32786,32763,32771
32769,32747,32770,32768
33082,32767,32711,32784
32755,32781,32751,32770
32761,32779,32768,32783
32767,32749,32772,32781
33086,32782,32689,32770
32759,32780,32743,32762
32768,32781,32763,32777
32770,32752,32769,32771
33067,32790,32673,32770
32759,32769,32751,32763
32766,32776,32762,32782
32766,32753,32771,32777
33052,32796,32651,32774
32760,32769,32751,32768
32770,32774,32762,32782
32767,32759,32769,32774
33006,32810,32630,32789
32763,32764,32751,32787
32770,32772,32761,32802
32763,32765,32767,32786
32971,32814,32608,32758
32765,32759,32754,32765
32771,32769,32756,32780
32766,32769,32761,32766
32914,32816,32588,32760
32761,32753,32755,32765
32768,32765,32760,32779
32765,32771,32762,32767
32863,32820,32575,32755
32765,32748,32757,32765
32774,32761,32756,32780
32766,32773,32762,32769
32811,32821,32579,32781
32766,32740,32763,32790
32770,32757,32757,32799
32761,32775,32763,32784
32772,32818,32583,32760
32766,32734,32763,32770
32767,32758,32755,32780
32762,32778,32763,32768
32729,32821,32597,32740
32765,32733,32768,32753
32768,32755,32754,32776
32761,32781,32760,32762
32692,32811,32625,32742
32764,32724,32769,32752
32763,32751,32757,32775
32763,32780,32761,32762
32663,32810,32655,32778
32766,32725,32767,32779
32768,32750,32752,32797
32769,32784,32760,32782
32629,32802,32699,32757
32770,32724,32773,32769
32766,32745,32754,32785
32770,32782,32765,32769
32608,32794,32746,32740
32775,32723,32773,32753
32767,32746,32755,32773
32774,32782,32763,32756
32588,32784,32797,32748
32773,32723,32776,32755
32765,32745,32755,32778
32774,32779,32766,32760
32570,32786,32845,32775
32777,32733,32772,32785
32767,32749,32754,32802
32776,32779,32762,32780
32548,32770,32908,32768
32776,32727,32785,32788
32762,32743,32765,32796
32772,32775,32768,32775
32534,32766,32945,32749
32778,32736,32774,32783
32767,32751,32756,32780
32774,32779,32766,32764
32505,32761,33012,32734
32776,32740,32793,32774
32763,32748,32773,32775
32771,32775,32779,32759
32490,32757,33031,32732
32776,32747,32787,32774
32767,32755,32764,32769
32769,32778,32774,32757
32473,32752,33075,32738
32767,32752,32796,32784
32763,32760,32774,32773
32764,32774,32783,32768
32460,32746,33067,32742
32766,32765,32785,32789
32765,32764,32769,32783
32766,32776,32775,32777
32461,32735,33098,32753
32764,32761,32794,32798
32762,32766,32778,32789
32766,32773,32784,32781
32467,32734,33093,32727
32757,32770,32783,32784
32769,32773,32768,32772
32767,32773,32777,32769
32479,32731,33104,32723
32751,32775,32798,32769
32766,32771,32783,32763
32768,32766,32789,32767
32510,32726,33079,32718
32750,32776,32781,32762
32769,32780,32770,32754
32771,32765,32778,32762
32548,32728,33071,32751
32745,32788,32791,32775
32768,32782,32779,32775
32772,32764,32784,32781
32596,32721,33038,32750
32744,32793,32775,32764
32766,32783,32774,32773
32775,32762,32773,32782
32662,32712,33034,32756
32741,32793,32782,32754
32766,32783,32780,32769
32776,32760,32780,32782
32729,32718,32988,32734
32739,32798,32769,32719
32768,32785,32769,32751
32774,32760,32772,32767
32801,32715,32962,32767
32742,32798,32767,32733
32772,32781,32772,32769
32774,32758,32774,32786
32876,32717,32929,32767
32746,32795,32763,32718
32769,32782,32767,32758
32775,32756,32771,32780
32946,32723,32901,32769
32752,32803,32771,32706
32770,32789,32775,32759
32780,32759,32775,32779
33008,32721,32866,32761
32755,32804,32761,32690
32767,32785,32775,32745
32777,32758,32775,32771
33064,32720,32835,32781
32766,32800,32767,32702
32769,32787,32779,32755
32776,32759,32777,32778
33083,32724,32798,32763
32770,32799,32760,32697
32770,32784,32775,32742
32771,32754,32775,32766
33109,32724,32769,32770
32777,32799,32762,32714
32771,32782,32778,32747
32772,32761,32772,32776
33117,32726,32731,32769
32783,32792,32759,32719
32768,32780,32775,32745
32769,32762,32772,32771
33107,32735,32703,32771
32789,32796,32755,32741
32770,32783,32771,32751
32765,32770,32771,32776
33082,32731,32684,32756
32788,32791,32760,32742
32769,32776,32780,32740
32762,32772,32776,32764
33057,32737,32655,32750
32794,32787,32754,32761
32771,32775,32777,32739
32763,32776,32775,32763
33011,32741,32646,32750
32789,32782,32764,32775
32773,32770,32786,32742
32761,32775,32782,32769
32985,32750,32630,32754
32788,32775,32767,32805
32771,32770,32782,32749
32761,32773,32779,32776
32941,32750,32611,32739
32782,32769,32765,32812
32767,32773,32779,32747
32761,32778,32776,32770
32899,32763,32588,32730
32784,32771,32758,32817
32766,32770,32773,32745
32762,32775,32772,32764
32856,32759,32591,32732
32778,32763,32770,32831
32766,32764,32785,32752
32763,32773,32780,32768
32822,32770,32575,32730
32777,32760,32765,32836
32764,32763,32777,32753
32766,32774,32766,32768
32777,32770,32603,32718
32772,32754,32793,32830
32763,32760,32797,32750
32769,32772,32783,32766
32744,32773,32602,32710
32770,32751,32797,32824
32762,32757,32795,32741
32769,32774,32779,32762
32711,32779,32590,32725
32766,32748,32795,32831
32761,32756,32790,32756
32773,32773,32779,32773
32675,32779,32570,32708
32765,32745,32779,32812
32760,32752,32779,32750
32769,32775,32768,32765
32643,32774,32589,32730
32764,32739,32794,32819
32762,32748,32793,32765
32770,32772,32777,32775
32615,32776,32563,32717
32764,32737,32781,32795
32765,32745,32775,32755
32770,32773,32762,32764
32587,32775,32574,32729
32762,32739,32778,32785
32767,32745,32779,32762
32768,32772,32763,32770
32571,32764,32562,32724
32755,32739,32768,32758
32769,32740,32775,32753
32769,32770,32756,32762
32563,32764,32582,32750
32756,32738,32778,32763
32766,32748,32782,32773
32769,32772,32765,32774
32555,32751,32574,32740
32750,32738,32771,32740
32762,32745,32780,32764
32763,32772,32754,32763
32564,32748,32586,32769
32753,32739,32775,32740
32767,32743,32784,32775
32765,32775,32761,32771
32563,32744,32586,32765
32748,32743,32773,32719
32761,32746,32781,32764
32761,32772,32759,32759
32577,32745,32612,32786
32749,32745,32782,32718
32765,32748,32789,32770
32762,32774,32767,32767
32596,32736,32606,32792
32745,32743,32768,32712
32768,32746,32775,32763
32760,32772,32757,32760
32619,32740,32616,32815
32747,32748,32766,32719
32765,32755,32770,32778
32761,32772,32758,32767
32640,32735,32654,32809
32752,32749,32772,32713
32768,32754,32781,32772
32759,32766,32765,32761
32667,32744,32683,32821
32758,32754,32779,32722
32769,32759,32787,32772
32762,32766,32773,32765
32679,32751,32710,32817
32759,32750,32780,32718
32765,32759,32784,32770
32762,32758,32772,32764
32700,32759,32728,32834
32766,32754,32770,32730
32767,32764,32775,32776
32768,32758,32766,32772
32719,32767,32758,32829
32773,32752,32767,32726
32769,32765,32772,32770
32770,32751,32767,32766
32726,32778,32780,32821
32775,32759,32765,32734
32768,32767,32770,32774
32775,32752,32769,32765
32737,32781,32816,32817
32779,32759,32774,32732
32770,32766,32777,32771
32775,32750,32780,32765
32742,32792,32827,32805
32781,32761,32769,32729
32768,32773,32774,32765
32777,32751,32774,32764
32741,32797,32864,32805
32782,32764,32779,32740
32765,32772,32784,32774
32782,32748,32787,32772
32740,32800,32872,32798
32782,32769,32781,32743
32769,32777,32781,32766
32783,32750,32786,32767
32743,32805,32886,32805
32784,32772,32784,32755
32769,32780,32784,32774
32783,32751,32792,32774
32736,32807,32865,32785
32778,32778,32769,32757
32764,32780,32767,32768
32780,32754,32776,32770
32742,32802,32868,32786
32780,32774,32768,32756
32769,32778,32766,32768
32781,32754,32772,32770
32747,32807,32851,32765
32779,32778,32756,32747
32764,32778,32759,32762
32778,32754,32765,32764
32761,32807,32874,32773
32777,32781,32774,32755
32767,32775,32776,32779
32779,32758,32784,32778
32776,32806,32861,32756
32774,32780,32772,32739
32769,32776,32769,32765
32774,32762,32779,32767
32798,32808,32857,32756
32776,32782,32772,32745
32774,32778,32772,32773
32772,32770,32781,32777
32820,32805,32844,32732
32767,32783,32764,32735
32771,32775,32759,32764
32767,32770,32774,32763
32856,32799,32846,32734
32769,32782,32767,32752
32773,32778,32767,32771
32769,32776,32779,32773
32885,32800,32835,32711
32762,32782,32762,32755
32768,32770,32762,32764
32763,32777,32775,32766
32918,32798,32857,32721
32761,32783,32786,32792
32768,32775,32776,32776
32762,32782,32790,32775
32952,32796,32847,32709
32759,32780,32779,32810
32771,32773,32775,32767
32761,32784,32786,32767
32977,32804,32830,32725
32755,32785,32776,32847
32770,32776,32765,32788
32762,32790,32781,32779
32998,32794,32813,32709
32750,32781,32760,32858
32769,32771,32752,32780
32761,32789,32773,32768
33017,32794,32807,32734
32751,32774,32756,32890
32773,32774,32754,32792
32767,32790,32774,32782
33022,32789,32793,32719
32741,32775,32748,32887
32767,32767,32745,32778
32765,32789,32768,32771
33021,32787,32790,32742
32740,32774,32748,32899
32769,32771,32745,32787
32765,32790,32771,32775
33017,32778,32783,32748
32739,32768,32747,32895
32764,32769,32743,32786
32764,32792,32774,32771
32999,32781,32789,32785
32741,32775,32749,32909
32766,32770,32745,32810
32764,32795,32774,32788
32977,32767,32804,32789
32748,32769,32761,32885
32767,32770,32752,32803
32767,32793,32780,32782
32951,32768,32805,32789
32752,32768,32769,32855
32765,32773,32757,32792
32765,32793,32781,32775
32908,32757,32813,32787
32756,32768,32770,32815
32762,32767,32762,32785
32765,32792,32787,32768
32866,32749,32797,32812
32759,32767,32764,32795
32764,32771,32752,32793
32759,32793,32776,32775
32823,32738,32789,32805
32770,32765,32760,32755
32766,32770,32751,32778
32760,32793,32775,32763
32771,32733,32784,32825
32773,32766,32756,32735
32760,32769,32748,32786
32757,32793,32773,32772
32729,32721,32799,32837
32781,32761,32771,32721
32765,32771,32754,32786
32761,32788,32781,32774
32677,32717,32779,32835
32778,32765,32762,32699
32761,32768,32750,32779
32762,32782,32773,32766
32626,32711,32794,32833
32783,32761,32777,32689
32764,32771,32762,32772
32761,32779,32778,32767
32580,32696,32788,32842
32780,32763,32777,32702
32766,32774,32762,32773
32760,32779,32775,32770
32542,32695,32799,32847
32781,32766,32791,32711
32764,32773,32774,32780
32766,32776,32787,32777
32503,32688,32780,32841
32775,32761,32784,32722
32760,32772,32766,32785
32764,32773,32774,32779
32482,32689,32778,32825
32775,32763,32783,32725
32767,32774,32766,32776
32767,32771,32776,32776
32451,32684,32755,32785
32767,32759,32774,32718
32763,32770,32762,32760
32768,32767,32766,32764
32438,32683,32775,32785
32761,32758,32791,32739
32766,32779,32776,32771
32771,32768,32781,32778
32430,32675,32761,32749
32756,32752,32789,32734
32765,32773,32774,32762
32772,32762,32780,32765
32426,32688,32768,32735
32752,32756,32804,32739
32766,32774,32786,32767
32775,32759,32787,32773
32428,32685,32750,32718
32743,32749,32793,32737
32765,32772,32785,32769
32779,32754,32775,32778
32443,32688,32733,32740
32741,32750,32792,32759
32767,32777,32779,32788
32784,32754,32772,32795
32463,32688,32718,32715
32737,32747,32779,32751
32766,32772,32777,32783
32783,32749,32767,32790
32488,32691,32725,32715
32730,32744,32788,32744
32770,32778,32785,32790
32784,32749,32773,32797
32527,32688,32714,32702
32736,32743,32780,32725
32769,32773,32782,32774
32787,32746,32770,32788
32559,32701,32715,32699
32736,32747,32782,32713
32770,32774,32788,32778
32779,32747,32773,32788
32608,32699,32734,32676
32736,32747,32797,32681
32773,32774,32793,32755
32784,32746,32779,32775
32658,32707,32726,32707
32738,32745,32793,32693
32773,32770,32798,32767
32778,32748,32779,32786
32708,32715,32710,32731
32749,32746,32779,32703
32775,32766,32790,32774
32777,32744,32773,32793
32755,32715,32699,32764
32751,32749,32769,32724
32773,32769,32779,32786
32770,32746,32764,32801
32804,32726,32713,32746
32759,32744,32775,32710
32777,32765,32788,32759
32775,32746,32773,32782
32837,32736,32710,32753
32764,32753,32776,32715
32775,32765,32790,32756
32770,32751,32768,32778
32882,32739,32699,32764
32774,32753,32763,32730
32774,32760,32777,32750
32773,32753,32764,32774
32904,32741,32686,32789
32780,32754,32747,32758
32775,32757,32767,32758
32771,32753,32756,32779
32927,32755,32728,32779
32787,32760,32778,32768
32776,32761,32796,32750
32769,32762,32781,32767
32940,32755,32738,32788
32796,32761,32785,32791
32774,32756,32794,32746
32766,32763,32782,32763
32953,32765,32729,32790
32803,32763,32781,32809
32774,32757,32790,32742
32765,32767,32776,32764
32957,32770,32699,32807
32801,32769,32760,32848
32771,32754,32766,32756
32760,32769,32759,32771
32964,32773,32721,32818
32810,32770,32770,32879
32771,32752,32777,32762
32765,32774,32771,32774
32966,32778,32698,32815
32813,32774,32753,32907
32771,32754,32766,32763
32762,32772,32761,32773
32961,32785,32713,32802
32816,32780,32759,32914
32769,32753,32767,32759
32763,32776,32768,32768
32964,32787,32713,32793
32818,32779,32758,32928
32766,32750,32765,32759
32761,32777,32766,32765
32957,32796,32740,32795
32811,32789,32775,32943
32766,32754,32785,32764
32761,32781,32783,32771
32950,32799,32734,32791
32810,32785,32766,32952
32762,32749,32771,32773
32762,32780,32774,32773
32946,32803,32728,32786
32810,32789,32757,32958
32761,32749,32759,32776
32764,32779,32769,32772
32938,32810,32723,32754
32799,32791,32742,32934
32765,32751,32754,32760
32763,32779,32766,32755
32929,32813,32754,32754
32793,32787,32758,32923
32761,32751,32764,32765
32760,32779,32779,32759
32930,32810,32743,32755
32788,32786,32749,32914
32760,32749,32754,32770
32761,32778,32769,32764
32909,32819,32757,32769
32771,32792,32748,32907
32757,32753,32755,32781
32761,32780,32771,32774
32895,32819,32770,32738
32764,32785,32750,32870
32758,32748,32753,32772
32763,32773,32771,32760
32877,32822,32783,32735
32755,32784,32757,32830
32755,32757,32761,32767
32754,32772,32774,32757
32861,32821,32782,32717
32753,32779,32752,32789
32759,32758,32756,32759
32761,32768,32772,32748
32835,32819,32791,32742
32744,32777,32748,32778
32759,32762,32752,32782
32758,32768,32767,32772
32815,32813,32807,32744
32744,32773,32751,32745
32762,32763,32757,32786
32760,32766,32771,32770
32789,32820,32829,32751
32731,32774,32768,32724
32758,32766,32768,32790
32763,32764,32782,32775
32766,32814,32838,32736
32733,32767,32768,32678
32760,32767,32768,32779
32765,32762,32782,32762
32748,32814,32816,32744
32728,32768,32755,32655
32759,32777,32758,32785
32768,32760,32769,32769
32733,32808,32841,32742
32725,32767,32764,32625
32763,32775,32765,32779
32772,32760,32778,32767
32723,32797,32844,32770
32726,32763,32769,32620
32761,32776,32764,32798
32773,32759,32778,32782
32716,32792,32850,32769
32723,32766,32773,32600
32765,32781,32770,32790
32776,32759,32782,32775
32706,32791,32832,32763
32725,32764,32760,32581
32763,32783,32760,32784
32775,32760,32772,32772
32698,32782,32835,32761
32730,32766,32765,32567
32765,32784,32760,32778
32775,32758,32777,32765
32695,32777,32817,32780
32729,32762,32756,32577
32771,32786,32755,32790
32777,32758,32770,32775
32697,32773,32828,32767
32735,32759,32766,32564
32776,32788,32764,32779
32783,32761,32779,32765
32708,32765,32823,32778
32744,32759,32767,32580
32775,32790,32762,32778
32781,32762,32776,32768
32711,32768,32841,32778
32743,32758,32785,32590
32777,32793,32782,32774
32779,32765,32790,32765
32714,32763,32828,32779
32750,32757,32782,32606
32777,32789,32775,32770
32778,32763,32782,32766
32728,32764,32817,32788
32753,32763,32778,32626
32776,32794,32778,32772
32774,32767,32780,32771
32735,32766,32787,32805
32764,32757,32757,32662
32778,32791,32765,32779
32776,32765,32770,32780
32742,32774,32807,32805
32767,32761,32777,32691
32774,32788,32779,32778
32772,32768,32780,32784
32756,32769,32787,32797
32778,32758,32770,32708
32772,32784,32775,32773
32773,32769,32773,32777
32757,32784,32788,32793
32778,32763,32778,32735
32767,32784,32778,32772
32767,32773,32776,32775
32769,32783,32770,32782
32785,32762,32766,32758
32765,32777,32767,32767
32767,32771,32766,32773
32779,32789,32767,32789
32789,32761,32767,32793
32765,32779,32774,32770
32765,32774,32767,32779
32789,32792,32756,32771
32791,32761,32761,32801
32763,32775,32769,32765
32766,32774,32765,32772
32789,32793,32772,32776
32785,32766,32775,32829
32760,32771,32777,32769
32768,32776,32771,32779
32804,32789,32770,32764
32789,32764,32776,32845
32764,32766,32777,32763
32765,32779,32766,32769
32803,32792,32772,32769
32786,32766,32782,32863
32762,32766,32782,32767
32762,32779,32768,32774
32806,32782,32773,32750
32790,32762,32784,32868
32765,32758,32782,32757
32767,32779,32769,32765
32804,32776,32769,32757
32788,32761,32781,32880
32762,32758,32784,32760
32763,32781,32769,32772
32795,32775,32760,32733
32780,32759,32777,32873
32763,32753,32778,32750
32764,32780,32764,32760
32788,32763,32746,32752
32773,32759,32767,32890
32766,32748,32768,32762
32765,32783,32755,32772
