33290,32490,31899,32827
32689,32350,32927,33682
32857,32338,32855,33279
32409,32824,32768,32443
32014,32397,33645,32713
32898,32763,33186,32358
32516,33031,32725,32819
33023,32994,31680,32625
32649,32967,33081,33279
33039,33115,32852,31857
32835,33283,32302,32875
32886,32234,32634,33099
33631,32646,32598,32871
32828,32383,33310,32398
32737,32656,32822,33086
32138,32830,33588,32636
32410,33285,33539,31569
32716,32157,33098,32242
32467,32619,32531,32763
33171,33089,32575,32801
32515,33360,32817,32532
33108,32439,31904,32700
32878,32767,31839,33008
33220,32581,33073,32734
33396,31903,32220,33480
32894,32601,32704,33436
32793,32713,32952,33038
32224,33189,33484,32018
32531,32368,32845,32700
32294,32963,33467,33199
32602,32787,33448,32294
33023,32783,32353,32754
32459,33466,32676,32993
32813,32882,32341,33393
33167,32600,32926,32611
33126,31833,32755,33226
32755,32415,32973,33251
33071,32949,32197,33127
32944,32661,33206,32583
32211,33068,33248,32690
32353,32607,33058,32716
32383,33525,32714,32179
32545,33075,33055,31967
32767,33265,32274,33068
33161,33290,31539,32692
32403,33087,32530,32959
32966,32660,32587,32800
32846,32348,32679,33159
33124,32407,32193,32589
32774,32239,32914,33401
32803,32308,32850,33391
32375,32908,32609,32338
31946,32424,33721,32430
32921,32829,33063,31886
32493,33084,32584,32851
33025,32914,31701,32680
32954,32977,32871,33168
32959,33058,32851,31797
32792,33152,32309,33003
32728,32309,32970,33025
33534,32754,32794,32655
32728,32244,33416,32545
32631,32632,32834,33139
32247,33040,33524,32556
32202,33451,33626,31703
32713,32299,32975,32478
32441,32792,32409,32728
33391,33054,32485,32715
32744,33230,32657,32804
33162,32527,31945,32880
32910,32776,31993,32883
33062,32482,33200,32531
33342,31640,32359,33350
32826,32555,33014,33370
32782,32633,33166,32757
32299,33166,33248,32097
32395,32483,32919,32706
32402,32924,33391,33183
32751,32777,33334,32216
33182,32681,32278,33041
32584,33534,32619,33227
32982,32985,32179,33500
33236,32633,32902,32757
32914,31914,32952,33334
32720,32393,33045,33256
32985,33055,32238,33039
32839,32741,33192,32644
32130,33042,33131,32744
32350,32544,32792,32636
32268,33394,32621,32150
32562,33023,32936,32061
32837,33021,32229,33101
33303,33087,31389,32595
32408,32765,32459,33036
32970,32467,32625,32959
32709,32328,32772,33010
32932,32304,32465,32462
32762,32173,32958,33172
32702,32365,32890,33348
32511,33161,32396,32404
32007,32645,33739,32641
32971,33038,32988,31776
32543,33295,32517,32856
33234,32995,31669,32769
33270,33119,32729,33311
32989,33189,32877,31953
32866,33177,32327,33030
32548,32317,33142,32863
33365,32764,32915,32346
32700,32256,33495,32587
32569,32592,32841,33081
32278,33062,33314,32436
32039,33500,33516,31688
32756,32285,32812,32504
32489,32767,32223,32659
33457,32894,32427,32665
32857,32979,32423,33054
33159,32544,32012,33032
32949,32706,32018,32823
32818,32636,33328,32419
33226,31713,32319,33213
32689,32760,33182,33402
32715,32671,33258,32646
32299,33289,33212,32437
32313,32822,32858,32865
32453,33045,33237,33382
32822,32806,33305,32342
33266,32521,32299,33293
32680,33474,32629,33437
33080,32973,32027,33550
33262,32642,32960,32865
32746,31968,33120,33119
32626,32226,33181,33077
32810,33028,32286,32646
32686,32770,33306,32496
32251,33142,32963,32732
32473,32689,32604,32529
32239,33269,32523,32091
32566,32983,32903,32222
33009,32954,32211,33163
33454,33090,31372,32565
32524,32644,32475,33141
32994,32425,32660,33104
32648,32454,32820,32761
32746,32321,32776,32332
32829,32316,33035,32829
32658,32491,32856,33149
32525,33171,32223,32347
32001,32694,33754,32766
32930,33108,33043,31797
32539,33336,32395,32877
33184,32724,31819,32820
33394,32961,32682,33169
32904,32986,33068,32263
32826,33037,32384,33090
32349,32287,33428,32754
33112,32788,33151,31950
32641,32184,33569,32610
32514,32550,32817,32884
32495,33035,33165,32566
32115,33492,33450,31971
32882,32296,32566,32643
32599,32751,32063,32657
33546,32824,32525,32751
33080,32708,32277,33435
33169,32568,32063,33203
32965,32703,32224,32893
32647,32647,33561,32195
33053,31633,32434,33111
32574,32702,33372,33165
32615,32619,33439,32479
32434,33137,33062,32543
32271,33036,32901,32985
32499,32845,33104,33217
32877,32699,33245,32389
33394,32277,32317,33401
32824,33213,32662,33441
33189,32829,31998,33362
33300,32621,33060,32779
32627,32092,33206,33041
32572,32282,33230,32843
32805,33073,32432,32386
32679,32849,33307,32258
32354,33341,32715,32901
32608,32986,32407,32527
32245,33337,32479,32351
32704,33041,32775,32500
32974,32884,32242,33186
33437,33082,31494,32479
32475,32652,32538,33448
32958,32395,32721,33338
32447,32366,32888,32517
32393,32203,33076,32178
32759,32320,33071,32670
32520,32494,32811,33071
32633,33049,32043,32381
32151,32656,33631,32919
32953,33069,32987,31819
32611,33256,32263,32952
33176,32684,31966,32828
33656,32870,32570,33156
32951,32919,33141,32359
32857,32925,32435,33082
32239,32511,33563,32612
32905,32925,33208,31796
32696,32263,33502,32492
32489,32578,32739,32696
32648,33129,32999,32693
32138,33523,33251,32289
32896,32350,32361,32688
32603,32792,31937,32678
33440,32645,32611,32716
33170,32344,32105,33557
33026,32466,32170,33312
32879,32635,32422,32836
32429,32607,33581,32172
32795,31559,32521,33065
32475,32622,33492,33161
32608,32582,33557,32381
32720,33179,32838,32798
32327,33207,32861,33247
32659,32922,32923,33278
33001,32867,33249,32534
33465,32265,32406,33449
32964,33298,32758,33407
33303,32996,32019,33147
33255,32762,33142,32795
32491,32307,33244,33033
32523,32375,33272,32551
32784,33225,32464,32068
32703,32959,33224,32205
32432,33292,32581,33027
32722,33032,32167,32318
32247,33230,32442,32540
32804,32933,32649,32743
32857,32680,32291,33072
33392,32860,31500,32223
32469,32434,32556,33619
32864,32213,32650,33498
32247,32511,32873,32291
32115,32209,33289,32186
32646,32481,33095,32647
32454,32564,32732,33091
32780,33307,31883,32273
32323,32923,33511,33175
32884,33393,32952,32024
32636,33363,32251,32987
33129,32686,32217,32667
33756,32887,32654,33112
32986,32915,33287,32474
32764,32859,32560,32876
32272,32551,33651,32578
32826,32959,33411,31948
32815,32169,33445,32416
32515,32568,32693,32442
33016,33064,32897,32918
32430,33428,33158,32773
32876,32278,32256,32619
32786,32815,31962,32603
33506,32582,32792,32910
33215,32152,32073,33652
32956,32454,32375,33094
32893,32720,32647,32766
32359,32858,33649,32417
32371,31903,32598,32879
32599,32750,33538,33097
32590,32756,33590,32459
32734,33152,32650,33021
32391,33493,32756,33034
32880,33015,32701,33378
33140,32911,33153,32893
33117,32051,32479,33247
33137,33128,32799,33067
33255,32978,31989,33091
33283,32733,33183,32897
32388,32465,33214,32626
32491,32341,33223,32335
32746,33208,32460,32031
32638,32871,33194,32192
32805,33410,32352,32907
32946,33122,31907,32427
32351,33245,32419,32772
32626,32775,32620,32765
32874,32658,32336,32885
33451,32773,31699,32374
32333,32479,32647,33620
32737,32192,32658,33218
32113,32711,32849,32305
31886,32300,33549,32457
32418,32688,33135,32496
32566,32774,32630,32861
33000,33261,31836,32581
32317,33000,33319,33465
32841,33371,32991,32135
32759,33391,32217,32981
33094,32475,32514,32925
33668,32802,32643,33057
32906,32641,33380,32545
32711,32779,32639,32912
32074,32616,33708,32756
32596,33012,33500,31942
32815,32070,33283,32387
32583,32634,32599,32557
33010,33112,32775,32977
32433,33394,33006,32901
33198,32346,32115,32661
32865,32882,31955,32785
33287,32513,32944,32618
33278,31933,32118,33335
32959,32495,32534,32985
32659,32693,32880,32758
32245,32882,33603,32227
32418,31985,32682,32607
32424,32779,33549,33043
32456,32771,33624,32445
33025,33002,32429,33173
32456,33533,32624,33087
33151,32950,32536,33428
33227,32810,33087,32968
33223,31931,32506,33205
33169,32894,32835,32973
33382,32957,32042,33054
33185,32661,33165,32770
32200,32616,33127,32643
32605,32405,33148,32372
32293,33297,32520,32155
32606,32898,33058,32185
32807,33416,32282,32939
33038,33193,31734,32609
31991,33170,32459,33031
32808,32651,32521,32854
32914,32447,32546,32694
33043,32559,31980,32467
32328,32316,32775,33479
32641,32085,32693,33154
32296,32708,32787,32290
31829,32281,33740,32651
32566,32724,33125,32279
32550,32840,32591,32799
33073,33156,31749,32819
32752,32995,33119,33578
32974,33326,32937,32199
33019,33343,32189,32965
32831,32429,32744,33074
33545,32853,32679,32710
33098,32530,33367,32530
32743,32743,32695,32973
32080,32752,33636,32862
32324,33167,33553,31764
32990,32099,33081,32334
32376,32744,32536,32754
33140,33053,32626,32990
32763,33202,32782,32999
33288,32322,32031,32695
32773,32875,32004,33019
33075,32406,33115,32427
33370,31605,32138,33170
32949,32356,32784,33014
32641,32583,33047,32864
32384,32928,33489,32199
32402,32057,32713,32598
32449,32728,33480,33125
32564,32723,33517,32440
33249,32855,32314,33014
32619,33556,32537,33292
32986,32961,32313,33450
33231,32793,33047,32755
33038,31931,32671,32843
32944,32822,32915,32994
33022,33069,32088,32752
33124,32731,33225,32352
32232,32858,33024,32553
32392,32637,33069,32442
32150,33436,32560,32075
32751,32965,33014,31986
32967,33301,32165,33128
33129,33318,31607,32705
32183,33045,32440,33307
32966,32508,32552,32867
32755,32438,32735,32981
32913,32537,32322,32444
32570,32311,32893,33567
32704,32136,32749,33123
32280,32938,32698,32638
31929,32461,33891,32737
32735,32930,33140,32370
32573,33028,32490,32989
33028,33169,31752,32932
33010,33032,32990,33471
32939,33333,33002,32274
32818,33344,32225,33306
32632,32435,33133,32775
33314,32772,32859,32279
33033,32394,33467,32243
32500,32708,32789,33042
32306,32928,33579,32565
32278,33227,33555,31693
33127,32148,32956,32027
32407,32838,32434,32696
33354,33075,32615,32789
33118,33049,32575,33128
33211,32445,32036,32555
32866,32943,32139,32917
32875,32532,33343,32303
33230,31655,32231,33223
32678,32569,33046,33007
32680,32690,33313,32620
32428,33090,33305,32324
32138,32528,32749,32884
32305,32979,33381,33262
32640,32811,33473,32297
33294,32642,32118,33118
32637,33647,32465,33460
32962,33085,32146,33573
33151,32716,32979,32679
32752,31800,32759,32879
32755,32611,32983,32851
32919,33000,32166,32834
32988,32614,33180,32164
32321,32942,32978,32816
32521,32686,32952,32382
32319,33274,32579,32446
32844,32851,32903,32086
32991,33254,32245,33338
33325,33225,31649,32682
32360,32796,32541,33601
32873,32438,32564,33222
32581,32514,32953,32935
32710,32325,32709,32435
32609,32289,33067,33366
32581,32266,32798,33378
32376,33116,32513,32520
31973,32479,33860,32776
32702,33149,33059,31998
32578,33236,32436,33127
33063,32951,31730,32820
33247,33043,32745,33277
32878,33246,32923,31961
32781,33311,32276,33292
32489,32251,33216,32591
33146,32708,32867,31951
33001,32269,33427,32078
32557,32675,32813,32834
32530,32972,33453,32568
32292,33301,33508,31842
33183,32264,32774,32126
32571,32777,32325,32578
33375,33005,32614,32799
33150,32960,32416,33372
33123,32416,32087,32774
32831,32758,32236,32873
32594,32636,33463,32190
32890,31678,32296,33234
32440,32510,33272,33205
32643,32689,33409,32480
32533,33214,33132,32396
32049,32647,32761,33004
32335,32808,33284,33425
32778,32862,33354,32281
33382,32429,32091,33233
32788,33399,32519,33545
33139,32757,32121,33644
33261,32690,32970,32689
32645,31734,32896,32935
32848,32242,33161,32685
32921,32991,32329,32715
33062,32702,33204,32129
32378,33016,32824,33057
32678,32803,32775,32235
32294,33487,32492,32497
32846,32875,32802,32305
33008,32906,32213,33414
33325,33403,31533,32551
32410,32781,32447,33584
32713,32299,32564,33446
32492,32464,33003,32677
32328,32407,32869,32358
32604,32463,32976,33019
32465,32282,32812,33382
32562,33373,32368,32394
31995,32635,33731,33003
32817,33476,32900,31874
32690,33093,32399,33214
33184,32939,31851,32743
33687,33217,32569,33311
33046,33118,32965,32045
32836,33027,32389,33242
32269,32318,33391,32490
33207,32792,32965,31826
32960,31949,33478,32048
32520,32817,32882,32552
32511,33224,33172,32636
32267,33110,33358,32063
33074,32147,32597,32117
32660,32966,32175,32439
33524,32940,32527,32779
33193,32493,32259,33570
33013,32266,32198,32930
32796,32750,32277,32773
32710,32518,33525,32166
32809,31522,32415,33121
32323,32426,33465,33319
32415,32893,33419,32383
32775,33082,32806,32721
32120,32787,32766,33100
32554,33047,32961,33620
32929,33026,33095,32504
33352,32158,32135,33351
32782,33395,32567,33418
33436,33036,32001,33636
33524,32543,32907,32783
32358,31722,33038,32820
32617,32444,33280,32490
32892,33073,32348,32444
32998,32564,33217,32122
32266,33119,32693,32990
32711,33027,32612,32327
32166,33482,32403,32501
32702,32703,32759,32517
32972,33003,32343,33239
33478,33332,31637,32487
32442,32746,32525,33657
32670,32044,32660,33548
32468,32684,33103,32650
32314,32473,33159,32338
32615,32389,33067,32846
32464,32393,32861,33301
32757,33535,32108,32598
32160,32706,33542,33239
32753,33429,32841,31987
32658,33467,32316,33177
33168,32934,31894,32721
33612,32898,32344,33180
32871,32965,33021,32142
32661,33171,32411,33140
32231,32328,33499,32404
33022,32745,33030,31694
32828,31857,33471,32009
32501,32841,32792,32555
32653,33097,33008,32640
32414,33138,33258,32298
33118,32230,32440,32190
32857,33076,32028,32483
33474,32869,32652,32732
33180,32315,32225,33496
33127,32473,32436,32932
32923,32732,32500,32713
32678,32560,33576,32230
32440,31745,32557,32912
32367,32526,33649,33223
32477,32684,33509,32326
32866,32935,32698,32867
32094,33108,32769,33207
32640,33042,32797,33620
32907,32882,33030,32569
33168,31970,32142,33199
32935,33200,32635,33341
33474,33013,31829,33540
33369,32465,32958,32729
32185,31952,33142,32775
32665,32463,33322,32444
32936,33117,32250,32488
33006,32540,33235,32156
32450,33334,32660,33153
32976,33240,32342,32503
32275,33449,32225,32836
32786,32768,32690,32705
33048,33040,32511,33264
33606,33231,31651,32524
32377,32639,32702,33648
32559,32160,32756,33511
32427,32773,33140,32506
32229,32323,33254,32292
32400,32362,33276,32563
32338,32574,32916,33159
32925,33494,31949,32525
32378,32621,33387,33284
32682,33325,33019,31732
32713,33490,32316,33110
33213,32652,32106,32639
33614,32691,32490,32939
32983,32602,33369,31997
32797,32933,32595,33010
32297,32383,33654,32464
32675,32827,33322,31593
32976,31945,33446,32134
32570,32891,32739,32461
32876,33118,32861,32847
32463,33240,33209,32673
33208,32564,32165,32481
32881,33187,31886,32586
33260,32740,32713,32610
33226,32285,32168,33648
33153,32697,32508,33114
32942,32660,32653,32728
32445,32599,33632,32117
32306,32052,32634,32843
32487,32659,33619,33361
32610,32581,33517,32342
33004,32944,32557,32969
32241,33430,32773,33272
32813,33031,32607,33620
33006,32768,32974,32610
33124,31957,32320,33159
33026,33122,32843,33237
33320,32868,31969,33210
33246,32403,33109,32573
32075,32290,33240,32784
32655,32447,33317,32274
32610,33122,32483,32289
32846,32735,33160,32173
32604,33484,32475,33381
33238,33167,32048,32511
32211,33393,32287,33016
32740,32876,32557,33016
33035,32812,32544,33155
33572,32892,31753,32462
32317,32389,32656,33599
32554,32137,32831,33527
32589,32719,33074,32390
32130,32197,33471,32354
32474,32496,33257,32421
32453,32757,32880,33147
33191,33406,31843,32547
32430,32665,33173,33393
32879,33516,32884,31816
32687,33494,32265,33145
33002,32470,32317,32572
33440,32770,32481,32794
32944,32585,33297,32065
32649,32782,32684,32854
32015,32350,33560,32477
32432,32984,33316,31627
32963,31975,33327,32092
32671,32833,32660,32337
32960,33164,32644,32980
32465,33208,32946,32948
33522,32561,32036,32470
33096,33050,31774,32650
33196,32672,32764,32586
33204,32104,32232,33511
33139,32475,32558,33119
32818,32508,32767,32719
32318,32727,33635,32280
32467,32239,32799,32733
32314,32626,33701,33465
32534,32750,33567,32461
32950,32942,32511,33129
32415,33588,32705,33343
32801,33032,32539,33743
33091,32909,32803,32851
33000,31878,32431,33028
32901,32843,32847,33138
33099,32785,31904,33151
33037,32409,33069,32591
32161,32482,33109,32708
32631,32151,33141,32225
32397,33131,32423,32285
32639,32697,33203,32152
32884,33548,32428,33327
33400,33001,31776,32599
32327,33365,32336,33137
32810,32693,32538,33003
32999,32612,32769,32985
33298,32749,32058,32469
32317,32414,32792,33403
32599,32112,32841,33279
32544,32759,32987,32391
31827,32476,33748,32549
32464,32898,33349,32191
32547,33037,32905,32962
33264,33257,31758,32666
32439,32994,33014,33461
32987,33568,32946,31866
32896,33471,32290,33137
32819,32191,32546,32622
33350,32855,32636,32520
32894,32199,33340,32154
32656,32592,32734,32816
31944,32507,33515,32543
32450,33306,33471,31631
32984,31705,33198,32141
32733,32736,32585,32461
32986,33328,32627,32965
32672,33260,32841,33100
33572,32460,32032,32575
33166,32852,31832,32842
33027,32775,33006,32330
33216,31590,32300,33234
32941,32494,32774,33114
32585,32433,32952,32701
32338,33199,33553,32226
32446,32204,32718,32641
32225,32929,33611,33387
32358,33052,33515,32479
33151,32834,32389,33146
32572,33360,32509,33486
32952,33142,32376,33697
33151,32952,32795,32855
32964,31499,32638,33030
32903,32583,33047,33144
33014,32941,32099,33104
32983,32603,33208,32450
32269,32451,33085,32973
32663,32522,33071,32436
32368,33521,32559,32426
32607,33128,33212,32223
32982,33318,32307,33457
33387,33485,31532,32715
32399,33287,32272,33253
32858,32534,32491,33081
32847,32495,32755,32796
33059,32856,32284,32257
32350,32058,32740,33205
32683,31751,32835,33135
32544,33160,32715,32311
31810,32610,33735,32505
32554,32790,33178,32053
32627,32917,32774,32917
33339,33404,31784,32668
32682,33106,32940,33471
33098,33350,32975,31935
32872,33202,32278,33200
32558,32354,32953,32583
33314,32786,32910,32194
32789,32194,33556,32247
32545,32683,32854,32817
31893,32954,33502,32726
32401,33133,33464,31737
32964,32149,33088,32274
32742,33237,32438,32569
33103,33380,32446,32963
32740,33074,32529,33283
33552,32667,31920,32643
33121,33081,31777,32876
32980,32478,33091,32145
33186,31553,32274,33139
32778,32542,32947,33077
32458,32599,33081,32680
32464,32844,33366,32339
32446,32024,32677,32731
32241,32985,33506,33335
32399,33023,33402,32563
33258,32563,32308,33238
32618,33340,32490,33626
33119,33099,32177,33666
33228,32719,32764,32835
32777,31524,32758,32930
32786,32705,33193,32991
32919,32840,32123,32942
32912,32364,33295,32274
32242,32734,32914,33075
32687,32769,32917,32476
32244,33487,32498,32541
32599,32959,33099,32205
32959,33355,32280,33413
33391,33588,31515,32715
32356,33115,32287,33439
32810,32463,32459,33096
32753,32482,33050,32746
32832,32829,32694,32170
32347,31936,32997,33151
32643,31897,32949,33089
32690,33230,32692,32387
31830,32520,33806,32607
32631,32793,33264,31989
32752,33009,32720,32937
33348,33402,31813,32632
32822,32977,32789,33395
33047,33256,33002,31921
32860,33215,32324,33226
32318,32376,33071,32463
33155,32715,32931,32025
32690,32149,33516,32149
32460,32748,32913,32841
31932,32964,33333,32806
32326,33035,33302,31916
33039,32345,32804,32242
32826,33243,32261,32608
33143,33170,32477,32924
32831,32709,32372,33487
33522,32787,31944,32679
33114,33077,31900,32887
32802,32289,33329,32062
33085,31383,32439,33089
32598,32570,33284,33117
32314,32632,33364,32609
32500,32739,33149,32437
32368,32380,32656,32819
32281,32920,33392,33354
32450,32921,33271,32478
33159,32367,32143,33234
32545,33634,32528,33556
33081,32910,31989,33574
33173,32631,32662,32671
32523,31588,32819,32899
32628,32754,33329,32813
32677,32714,32176,32865
32702,32331,33299,32167
32336,33034,32840,33239
32735,32907,32708,32560
32209,33380,32451,32772
32604,32819,32952,32403
33130,33369,32391,33390
33489,33403,31594,32724
32458,32838,32332,33578
32931,32211,32483,33264
32738,32544,33115,32507
32666,32382,32983,32123
32384,32004,33132,32870
32739,31977,33013,33043
32824,33318,32414,32318
31870,32388,33638,32636
32754,33151,33113,31756
32876,33263,32585,32916
33268,33183,31835,32605
32943,32997,32586,33142
33001,33352,32997,31875
32858,33337,32341,33212
32100,32226,33387,32567
33050,32706,32991,31915
32680,32161,33536,32190
32503,32892,32940,32894
32146,33012,33258,32949
32457,33213,33257,32256
33241,32387,32608,32347
32965,33262,32150,32756
33358,32951,32493,32764
33172,32690,32383,33487
33615,32559,32091,32767
33061,32869,32066,32857
32811,32287,33402,31973
33129,31460,32516,32875
32525,32420,33487,33108
32178,32537,33538,32513
32729,32914,33024,32694
32456,32637,32725,33101
32469,32902,33215,33448
32561,32822,33206,32520
33253,32315,32179,33182
32699,33487,32638,33545
33206,32845,31916,33490
33202,32447,32699,32553
32502,31847,32959,33043
32580,32485,33373,32855
32671,32863,32224,32940
32724,32424,33351,32204
32534,33381,32805,33437
32739,33050,32654,32740
32323,33646,32414,33056
32755,32995,32824,32612
33232,33179,32375,33258
33633,33511,31606,32562
32531,32863,32415,33534
32969,32239,32477,33267
32560,32476,33113,32461
32568,32471,33002,31989
32358,32226,33231,32650
32692,32241,33049,33064
32755,33412,32324,32440
31787,32627,33488,32845
32793,33364,33112,31808
32901,33381,32488,33087
33247,33001,31943,32526
33229,33009,32577,33079
33032,33031,33085,31899
32805,33086,32371,33177
32074,32336,33363,32560
33220,32732,33009,31853
32724,31971,33498,32241
32436,32804,33039,32829
32223,33271,33080,32984
32343,33215,33127,32461
33232,32453,32363,32385
32885,33222,32087,32631
33396,32893,32461,32582
33121,32350,32279,33482
33500,32566,32092,32759
32951,32776,32120,32632
32687,32308,33356,31999
32970,31384,32411,32827
32413,32521,33471,33233
32159,32680,33499,32455
32530,32901,32815,32854
32147,32938,32609,33262
32290,33062,32928,33589
32491,32955,33034,32584
