32582,32559,33660,32082
32833,31594,32572,32862
32518,32551,33470,32930
32678,32642,33492,32289
32841,33013,32800,32638
32261,33002,32774,32999
32579,32894,32990,33361
32908,32739,33278,32409
33319,32145,32299,33125
32883,33261,32566,33428
33141,32964,32080,33476
33198,32573,33127,32640
32391,32067,33103,32701
32537,32373,33315,32661
32618,33075,32426,32551
32892,32712,33116,31999
32632,33313,32482,33091
32841,33069,32330,32478
32170,33232,32460,32907
32884,32860,32629,32494
32997,32875,32409,33332
33289,32951,31679,32619
32510,32462,32632,33798
32799,32250,32698,33343
32448,32564,33014,32565
32246,32154,33417,32357
32754,32433,33054,32613
32567,32522,32754,33133
32692,33184,32020,32612
32456,32742,33442,33057
32795,33326,32913,31832
32721,33370,32251,33225
32919,32545,32238,32901
33489,32903,32477,32932
32904,32826,33188,32170
32700,32976,32511,33196
32274,32439,33535,32573
32570,32864,33354,31754
33013,32154,33309,32146
32431,32652,32747,32708
32930,33170,32820,32747
32552,33425,33072,32536
33190,32365,32249,32366
32636,32815,32085,32839
33282,32731,32865,32607
33439,32335,32072,33537
33021,32486,32470,32917
32863,32687,32649,32819
32534,32772,33621,31994
32574,31764,32696,32830
32462,32538,33576,33054
32702,32747,33490,32124
32981,33088,32602,32829
32299,33182,32693,33209
32667,32750,32799,33563
32940,32860,33166,32474
33101,32038,32356,33231
32881,32950,32640,33452
33095,32931,32062,33503
33137,32683,33072,32627
32226,32250,33073,32807
32543,32323,33338,32450
32509,33356,32455,32475
32901,32846,33014,32027
32718,33186,32353,33319
33010,33341,32152,32305
32267,33309,32393,32999
32817,32780,32593,32763
33047,32639,32506,33194
33249,33024,31821,32432
32657,32511,32650,33564
32664,32162,32727,33455
32451,32868,32983,32311
31989,32250,33542,32404
32781,32810,32981,32289
32565,32488,32710,33231
32862,33392,31878,32553
32639,33016,33157,33286
32850,33498,32810,31856
32786,33202,32235,33362
32763,32500,32453,32789
33676,33042,32443,32842
32915,32593,33253,32220
32643,33036,32645,33021
32112,32727,33532,32438
32564,32898,33424,31643
32976,32031,33268,32002
32490,32918,32708,32368
33113,33354,32666,32793
32654,33204,32893,32772
33168,32310,32225,32394
32848,32899,32026,32682
33388,32635,32969,32536
33375,31999,32095,33539
32880,32334,32722,33063
32794,32830,32774,32636
32536,32680,33593,32140
32364,31753,32806,32796
32241,32635,33632,33242
32522,32945,33444,32176
33049,32861,32426,33082
32254,33294,32658,33269
32813,33046,32597,33752
33144,32782,33030,32689
32970,31761,32561,33171
32725,32987,32845,33247
33281,32997,32101,33348
33300,32467,33148,32606
32170,32361,33157,32745
32519,32571,33360,32354
32489,33432,32448,32277
32847,32719,33080,32124
32718,33340,32361,33310
33227,33476,31993,32460
32290,33364,32370,33141
32763,32534,32662,32995
32902,32695,32779,33010
33251,32991,32093,32357
32683,32320,32788,33451
32642,32038,32904,33417
32414,32996,33060,32335
31967,32264,33797,32440
32679,32680,33126,32112
32511,32780,32781,33122
33011,33460,31879,32642
32743,32827,33062,33343
32733,33431,32955,31919
32692,33415,32292,33204
32820,32462,32726,32723
33549,32806,32543,32691
32800,32380,33505,32249
32547,33025,32753,32930
32238,32674,33493,32479
32580,32956,33484,31821
32969,32008,33229,32094
32610,33016,32564,32501
33164,33193,32585,32840
32801,33039,32759,33052
33298,32496,32219,32570
32999,32946,32011,32732
33246,32499,33113,32439
33142,31877,32189,33282
32936,32390,33035,32981
32789,32617,32927,32506
32616,32736,33454,32252
32118,32266,32904,32680
32328,32735,33589,33168
32551,32812,33372,32159
33071,32755,32203,33123
32366,33449,32579,33358
32947,33114,32227,33731
33097,32714,32911,32771
32693,31814,32602,33058
32830,32859,32936,33188
33310,33016,31971,33262
33220,32415,33136,32627
32058,32632,33066,32888
32566,32656,33164,32437
32524,33417,32226,32495
32894,32793,32981,32272
32867,33393,32272,33481
33407,33473,31615,32600
32289,33239,32247,33415
32750,32571,32626,33148
32910,32636,32818,32899
33212,32775,32131,32308
32483,32188,32860,33262
32480,32104,32938,33326
32508,33087,32773,32282
32037,32254,33588,32504
32490,32737,33083,31884
32463,32995,32648,33087
33095,33351,31619,32714
32932,32777,32703,33434
32721,33343,32950,31869
32773,33389,32219,33220
32751,32368,32754,32674
33300,32745,32595,32369
32900,32284,33493,32267
32627,32907,32741,32800
32364,32709,33352,32550
32297,33050,33522,31779
33001,32195,32881,32222
32597,33076,32330,32493
33255,33086,32483,32865
32959,32983,32613,33239
33333,32719,32057,32672
33010,32892,31989,32764
32904,32429,33258,32236
33035,31917,32251,33229
32962,32494,33127,33089
32852,32480,33086,32444
32522,32862,33310,32373
32048,32548,32857,32768
32442,32778,33362,33415
32658,32779,33297,32314
33175,32775,32122,33364
32543,33597,32575,33571
32986,33034,32078,33761
33062,32673,32943,32849
32606,31952,32813,32990
32855,32741,33086,33056
33115,32941,32152,32951
33064,32498,33226,32444
32091,32953,33113,32926
32711,32672,33054,32243
32362,33414,32468,32442
32805,32988,32898,32391
32927,33411,32358,33438
33629,33393,31631,32474
32256,33092,32343,33405
32714,32619,32691,33258
32828,32564,32994,32627
33010,32580,32489,32196
32364,32186,33021,33033
32473,32237,33053,33202
32743,33202,32630,32207
31959,32353,33627,32598
32577,33147,33076,31866
32556,33225,32564,33071
33339,33250,31755,32735
33016,32942,32630,33462
32888,33478,32933,32006
32746,33278,32315,33162
32536,32261,33049,32560
33130,32930,32855,32268
32884,32267,33632,32228
32617,32763,32890,32615
32227,32833,33308,32632
32175,33239,33564,31969
33143,32321,32931,32202
32790,33030,32290,32451
33248,33130,32471,32913
32880,32924,32537,33399
33473,32675,32068,32662
33067,32805,32009,32770
32730,32462,33389,32230
32974,31841,32462,33045
32754,32385,33298,33090
32637,32511,33237,32450
32443,32965,33300,32589
32291,32730,32935,32745
32380,32773,33416,33511
32678,32917,33241,32519
33176,32619,32243,33369
32720,33474,32612,33614
33038,32924,32081,33815
33132,32673,32897,32996
32590,31930,32957,32790
32771,32386,33200,32901
32868,32887,32219,32823
32834,32506,33329,32404
32351,33082,32983,32972
32847,32528,32817,32327
32327,33473,32522,32549
32725,32928,32907,32455
33142,33117,32370,33381
33702,33115,31523,32580
32421,32979,32353,33460
32789,32397,32635,33176
32804,32302,33044,32548
32770,32391,32802,32287
32440,32231,33032,32811
32536,32266,33049,33004
32799,33155,32396,32352
31874,32643,33586,32814
32735,33279,33065,31806
32727,33329,32507,33035
33286,32967,31782,32879
32978,33093,32520,33359
32974,33211,32969,32130
32847,33142,32296,33155
32286,32236,33257,32604
32983,33037,33152,32034
32808,31934,33530,32262
32563,32678,32851,32616
32254,33083,33146,32755
32356,33550,33484,32159
33240,32157,32753,32260
32915,32901,32189,32666
33216,33050,32557,32827
33053,32541,32449,33439
33458,32466,32161,32776
33055,32519,32110,32919
32616,32676,33505,32096
32937,31353,32556,32853
32531,32466,33412,33152
32363,32636,33325,32464
32560,33235,33046,32745
32301,32687,32655,32964
32364,32986,33158,33567
32595,33151,33139,32641
33248,32265,32195,33297
32744,33250,32448,33649
33100,33001,31907,33702
33169,32694,32882,32878
32563,31747,32986,32762
32722,32359,33240,32789
32753,33181,32272,32685
32793,32867,33335,32224
32548,33077,32820,33140
32932,33055,32542,32410
32394,33666,32486,32622
32786,33146,32866,32490
33141,32878,32448,33328
33562,33421,31593,32560
32459,32682,32389,33452
32874,32026,32683,33147
32579,32644,33070,32468
32439,32565,33128,32196
32349,32191,33061,32676
32596,32129,33050,32968
32798,33625,32179,32463
31903,32913,33450,32969
32709,33364,32968,31871
32757,33195,32407,33119
33269,33051,31948,32817
33154,33173,32512,33269
32987,33066,33065,32223
32805,32961,32387,33151
32181,32429,33347,32519
32989,32801,33232,31794
32820,32048,33565,32276
32577,32965,32905,32585
32373,33311,33031,32846
32430,33318,33317,32270
33325,32473,32591,32297
32992,33254,32068,32696
33223,32914,32664,32734
33053,32464,32321,33535
33379,32615,32294,32829
32970,32760,32246,32874
32578,32565,33540,32049
32851,31458,32557,32856
32386,32701,33499,33143
32285,32877,33387,32496
32739,33113,32778,32845
32378,32812,32522,33139
32505,33164,32905,33575
32704,33089,32990,32755
